fname,itp,tp_prob,its,ts_prob
CM_GARC_00_HHE_100_2019122504595999.mseed_414000,[2665],[ 0.5072897],[1717],[ 0.70977104]
CM_MACC_00_HHE_100_2019122504595999.mseed_441000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_417000,[],[],[63],[ 0.352629]
CM_MACC_00_HHE_100_2019122504595999.mseed_444000,[],[],[225],[ 0.4998646]
CM_GARC_00_HHE_100_2019122504595999.mseed_420000,[2873],[ 0.47375458],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_447000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_423000,[2796],[ 0.33378682],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_426000,[ 575 2874],[ 0.7935118  0.8073811],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_450000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_429000,[],[],[435],[ 0.38380218]
CM_MACC_00_HHE_100_2019122504595999.mseed_453000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_432000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_456000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_435000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_459000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_438000,[],[],[1553],[ 0.32782066]
CM_MACC_00_HHE_100_2019122504595999.mseed_462000,[2063],[ 0.9278707],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_465000,[801],[ 0.47825915],[1052],[ 0.6261484]
CM_GARC_00_HHE_100_2019122504595999.mseed_441000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_468000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_444000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_471000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_447000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_474000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_450000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_477000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_453000,[2936],[ 0.501946],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_456000,[1797],[ 0.90190923],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_480000,[2944],[ 0.6572757],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_459000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_483000,[],[],[1895],[ 0.3195945]
CM_GARC_00_HHE_100_2019122504595999.mseed_462000,[2905],[ 0.934927],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_486000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_465000,[2220],[ 0.80427563],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_489000,[2448],[ 0.639558],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_468000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_492000,[1099],[ 0.8662468],[1341],[ 0.80560803]
CM_MACC_00_HHE_100_2019122504595999.mseed_495000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_471000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_498000,[420],[ 0.8554023],[2215],[ 0.54070216]
CM_GARC_00_HHE_100_2019122504595999.mseed_474000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_501000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_477000,[2944],[ 0.7295715],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_504000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_480000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_507000,[],[],[45],[ 0.6429938]
CM_GARC_00_HHE_100_2019122504595999.mseed_483000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_486000,[2128],[ 0.7337524],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_510000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_489000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_513000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_492000,[223],[ 0.47931665],[ 462 2513],[ 0.5781147   0.45183414]
CM_MACC_00_HHE_100_2019122504595999.mseed_516000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_495000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_519000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_498000,[1239],[ 0.90849304],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_522000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_525000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_501000,[],[],[572],[ 0.38597557]
CM_MACC_00_HHE_100_2019122504595999.mseed_528000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_504000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_531000,[],[],[377],[ 0.53757006]
CM_GARC_00_HHE_100_2019122504595999.mseed_507000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_534000,[2829],[ 0.3460031],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_510000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_537000,[2888],[ 0.45699042],[1653],[ 0.5915174]
CM_GARC_00_HHE_100_2019122504595999.mseed_513000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_516000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_540000,[1519 1600],[ 0.40683618  0.7763922 ],[1785],[ 0.67491907]
CM_GARC_00_HHE_100_2019122504595999.mseed_519000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_543000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_522000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_546000,[328],[ 0.9367235],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_525000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_549000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_528000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_552000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_555000,[2455],[ 0.9391209],[2620],[ 0.31218657]
CM_GARC_00_HHE_100_2019122504595999.mseed_531000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_558000,[],[],[1219],[ 0.66170114]
CM_GARC_00_HHE_100_2019122504595999.mseed_534000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_561000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_537000,[2913],[ 0.6787027],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_564000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_540000,[],[],[389],[ 0.46315345]
CM_MACC_00_HHE_100_2019122504595999.mseed_567000,[1760],[ 0.9295986],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_543000,[2471],[ 0.55868614],[1804 2635],[ 0.45035312  0.5035224 ]
CM_GARC_00_HHE_100_2019122504595999.mseed_546000,[1135],[ 0.87518865],[1463],[ 0.43279257]
CM_MACC_00_HHE_100_2019122504595999.mseed_570000,[ 577 1133],[ 0.36245248  0.8183386 ],[1857],[ 0.82405436]
CM_GARC_00_HHE_100_2019122504595999.mseed_549000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_573000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_552000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_576000,[ 656 2419],[ 0.93456566  0.33317423],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_555000,[247],[ 0.9544143],[477],[ 0.7897341]
CM_MACC_00_HHE_100_2019122504595999.mseed_579000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_558000,[281],[ 0.5370019],[2617],[ 0.5318504]
CM_MACC_00_HHE_100_2019122504595999.mseed_582000,[],[],[397],[ 0.6218332]
CM_MACC_00_HHE_100_2019122504595999.mseed_585000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_561000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_588000,[],[],[733],[ 0.37264752]
CM_GARC_00_HHE_100_2019122504595999.mseed_564000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_591000,[2805],[ 0.40415823],[500],[ 0.78255856]
CM_GARC_00_HHE_100_2019122504595999.mseed_567000,[2564],[ 0.8578389],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_594000,[1296],[ 0.38357922],[1685],[ 0.785915]
CM_GARC_00_HHE_100_2019122504595999.mseed_570000,[],[],[1881],[ 0.5913588]
CM_MACC_00_HHE_100_2019122504595999.mseed_597000,[],[],[1909],[ 0.31260294]
CM_GARC_00_HHE_100_2019122504595999.mseed_573000,[],[],[2097],[ 0.8846824]
CM_GARC_00_HHE_100_2019122504595999.mseed_576000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_600000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_579000,[],[],[753],[ 0.69483936]
CM_MACC_00_HHE_100_2019122504595999.mseed_603000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_582000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_606000,[],[],[989],[ 0.507816]
CM_GARC_00_HHE_100_2019122504595999.mseed_585000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_609000,[1775],[ 0.3416274],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_588000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_612000,[2861],[ 0.50909835],[668],[ 0.4263965]
CM_MACC_00_HHE_100_2019122504595999.mseed_615000,[1584 2798],[ 0.30658147  0.6248268 ],[1776],[ 0.5932403]
CM_GARC_00_HHE_100_2019122504595999.mseed_591000,[1697],[ 0.9127399],[1772],[ 0.82963413]
CM_MACC_00_HHE_100_2019122504595999.mseed_618000,[],[],[  43 2333],[ 0.3297691  0.4236169]
CM_GARC_00_HHE_100_2019122504595999.mseed_594000,[2841],[ 0.3486454],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_621000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_597000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_624000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_600000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_627000,[  85 2736],[ 0.43001842  0.3709933 ],[1977 2896],[ 0.39790025  0.6116969 ]
CM_GARC_00_HHE_100_2019122504595999.mseed_603000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_606000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_630000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_609000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_633000,[2640],[ 0.3211841],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_612000,[2553],[ 0.51042384],[2550],[ 0.39121228]
CM_MACC_00_HHE_100_2019122504595999.mseed_636000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_615000,[2916],[ 0.30518633],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_639000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_618000,[2265],[ 0.3831107],[2349],[ 0.3816492]
CM_MACC_00_HHE_100_2019122504595999.mseed_642000,[],[],[527],[ 0.45071942]
CM_MACC_00_HHE_100_2019122504595999.mseed_645000,[],[],[785],[ 0.34749728]
CM_GARC_00_HHE_100_2019122504595999.mseed_621000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_648000,[],[],[229],[ 0.6167396]
CM_GARC_00_HHE_100_2019122504595999.mseed_624000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_651000,[1519],[ 0.3500553],[1649],[ 0.33464062]
CM_GARC_00_HHE_100_2019122504595999.mseed_627000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_654000,[249],[ 0.58049524],[ 479 2167],[ 0.3975476   0.45849457]
CM_GARC_00_HHE_100_2019122504595999.mseed_630000,[225],[ 0.56324285],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_657000,[],[],[1719],[ 0.3994297]
CM_GARC_00_HHE_100_2019122504595999.mseed_633000,[],[],[1457],[ 0.301887]
CM_GARC_00_HHE_100_2019122504595999.mseed_636000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_660000,[1762],[ 0.87033623],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_639000,[2635],[ 0.4167221],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_663000,[512],[ 0.7142393],[736],[ 0.6257276]
CM_GARC_00_HHE_100_2019122504595999.mseed_642000,[1785],[ 0.6652548],[2291],[ 0.41126114]
CM_MACC_00_HHE_100_2019122504595999.mseed_666000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_645000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_669000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_648000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_672000,[1222],[ 0.9279295],[2993],[ 0.39478874]
CM_MACC_00_HHE_100_2019122504595999.mseed_675000,[],[],[206],[ 0.76275027]
CM_GARC_00_HHE_100_2019122504595999.mseed_651000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_678000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_654000,[1660],[ 0.5284032],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_681000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_657000,[ 436 2949],[ 0.5164733   0.64496654],[511],[ 0.86894447]
CM_MACC_00_HHE_100_2019122504595999.mseed_684000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_660000,[2629],[ 0.7283565],[2853],[ 0.54888684]
CM_MACC_00_HHE_100_2019122504595999.mseed_687000,[2520],[ 0.31339988],[981],[ 0.5888794]
CM_GARC_00_HHE_100_2019122504595999.mseed_663000,[],[],[1947],[ 0.5338356]
CM_GARC_00_HHE_100_2019122504595999.mseed_666000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_690000,[58],[ 0.3050959],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_693000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_669000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_696000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_672000,[2064],[ 0.88335836],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_699000,[128],[ 0.3629753],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_675000,[],[],[1377],[ 0.49799368]
CM_MACC_00_HHE_100_2019122504595999.mseed_702000,[225],[ 0.69219166],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_678000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_681000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_705000,[],[],[1945],[ 0.45203635]
CM_MACC_00_HHE_100_2019122504595999.mseed_708000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_684000,[2064],[ 0.5350871],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_711000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_687000,[2325],[ 0.92664444],[2416],[ 0.679989]
CM_MACC_00_HHE_100_2019122504595999.mseed_714000,[],[],[ 359 1443],[ 0.40442017  0.3072846 ]
CM_GARC_00_HHE_100_2019122504595999.mseed_690000,[],[],[],[]
CM_MACC_00_HHE_100_2019122504595999.mseed_717000,[1009],[ 0.9054317],[1163],[ 0.61817455]
CM_GARC_00_HHE_100_2019122504595999.mseed_693000,[],[],[193],[ 0.31070676]
CM_GARC_00_HHE_100_2019122504595999.mseed_696000,[1448 2796],[ 0.49720442  0.72389156],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_699000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_702000,[1620 2853],[ 0.34076637  0.4595732 ],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_705000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_708000,[2455],[ 0.9048015],[2820],[ 0.90036607]
CM_GARC_00_HHE_100_2019122504595999.mseed_711000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_714000,[],[],[],[]
CM_GARC_00_HHE_100_2019122504595999.mseed_717000,[],[],[],[]
